基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,加美東２丁目,,計,370,670,0,6,2,2,4,5,5,5,3,1,0,4,2,2,5,3,6,2,3,5,7,2,5,4,3,4,9,5,5,7,3,7,4,7,6,6,8,10,1,5,4,11,5,5,10,7,10,10,17,10,6,7,7,13,4,4,8,6,4,8,7,8,9,6,12,6,7,8,10,13,22,17,14,15,20,12,13,10,17,25,13,9,10,12,7,11,8,4,3,2,3,0,2,4,2,0,0,0,0,0,0,0,0
2020/3/31,加美東３丁目,,男,0,1014,0,10,8,22,13,15,22,16,12,21,17,16,8,6,9,13,14,12,15,16,12,7,6,7,8,5,10,3,7,9,7,4,16,6,8,19,10,17,20,15,17,18,13,26,20,18,12,16,10,19,10,13,15,13,9,12,12,8,4,7,17,11,8,8,8,9,14,13,18,12,11,12,15,15,10,5,8,8,10,9,12,8,3,8,3,8,7,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,加美東３丁目,,女,0,1063,0,8,12,14,9,15,18,11,14,19,16,16,7,14,6,5,15,9,9,7,6,9,8,13,10,10,3,8,2,9,8,12,12,10,13,14,23,20,19,17,22,19,23,12,13,21,12,22,21,16,11,14,10,17,3,9,11,10,10,7,13,7,8,5,11,11,9,9,6,10,12,14,18,16,12,7,19,14,12,9,17,16,6,7,6,10,9,6,6,5,2,6,2,4,2,1,1,0,0,0,0,2,0
2020/3/31,加美東３丁目,,計,917,2077,0,18,20,36,22,30,40,27,26,40,33,32,15,20,15,18,29,21,24,23,18,16,14,20,18,15,13,11,9,18,15,16,28,16,21,33,33,37,39,32,39,37,36,38,33,39,24,38,31,35,21,27,25,30,12,21,23,18,14,14,30,18,16,13,19,20,23,22,24,22,23,26,33,31,22,12,27,22,22,18,29,24,9,15,9,18,16,10,7,7,3,8,3,4,2,1,1,0,0,0,0,2,0
2020/3/31,加美東４丁目,,男,0,1178,0,12,5,9,15,8,12,9,5,7,15,8,11,9,13,9,7,5,9,5,14,14,14,22,12,9,18,18,24,24,10,18,12,20,24,12,14,16,14,13,17,11,17,15,13,14,14,22,23,12,19,22,17,17,21,19,15,16,12,18,9,12,11,16,10,14,16,13,11,15,18,15,17,18,15,6,13,12,19,12,14,6,10,16,8,5,5,4,1,4,0,1,0,0,1,1,1,0,0,0,0,0,0
2020/3/31,加美東４丁目,,女,0,1370,0,17,14,9,8,4,8,7,9,12,7,17,6,10,7,10,12,8,10,13,7,14,13,15,18,24,21,20,23,20,16,15,13,13,14,18,28,21,17,8,15,13,19,15,14,17,21,13,22,20,22,23,23,20,17,17,22,16,15,17,14,8,14,13,16,11,14,7,12,14,20,22,26,20,18,11,23,24,11,32,15,19,6,25,13,7,10,11,8,10,9,7,3,1,4,1,2,0,1,0,1,0,0
2020/3/31,加美東４丁目,,計,1383,2548,0,29,19,18,23,12,20,16,14,19,22,25,17,19,20,19,19,13,19,18,21,28,27,37,30,33,39,38,47,44,26,33,25,33,38,30,42,37,31,21,32,24,36,30,27,31,35,35,45,32,41,45,40,37,38,36,37,32,27,35,23,20,25,29,26,25,30,20,23,29,38,37,43,38,33,17,36,36,30,44,29,25,16,41,21,12,15,15,9,14,9,8,3,1,5,2,3,0,1,0,1,0,0
2020/3/31,加美東５丁目,,男,0,729,0,11,8,5,10,4,7,3,4,5,7,5,4,5,7,8,3,4,7,3,8,5,10,8,8,6,5,12,15,16,16,14,11,9,9,12,13,10,12,12,15,10,7,17,9,13,11,12,18,17,14,9,10,9,9,9,10,6,10,7,8,11,7,6,5,4,8,4,6,4,11,9,7,9,8,6,7,9,6,8,9,3,8,2,5,6,3,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,加美東５丁目,,女,0,744,0,9,12,8,5,8,6,8,8,6,6,4,5,8,6,6,6,8,3,7,10,9,16,8,7,14,7,11,11,12,10,12,18,2,16,8,11,7,7,12,7,9,8,11,10,6,15,13,17,15,9,11,9,12,9,9,7,4,6,3,6,9,4,9,10,2,6,6,11,5,10,9,6,5,14,9,8,8,8,14,9,7,7,5,4,5,4,2,3,1,2,2,0,1,1,1,0,2,0,1,0,1,0
2020/3/31,加美東５丁目,,計,712,1473,0,20,20,13,15,12,13,11,12,11,13,9,9,13,13,14,9,12,10,10,18,14,26,16,15,20,12,23,26,28,26,26,29,11,25,20,24,17,19,24,22,19,15,28,19,19,26,25,35,32,23,20,19,21,18,18,17,10,16,10,14,20,11,15,15,6,14,10,17,9,21,18,13,14,22,15,15,17,14,22,18,10,15,7,9,11,7,3,3,3,3,4,0,2,1,1,0,2,0,1,0,1,0
2020/3/31,加美東６丁目,,男,0,585,0,3,6,7,3,6,2,2,2,6,6,5,8,4,4,9,9,6,3,9,10,9,6,8,4,9,8,7,9,10,3,4,4,2,6,2,5,6,3,7,2,11,6,8,5,7,13,18,13,12,9,9,12,7,5,9,8,4,8,3,4,11,3,9,5,9,4,9,9,8,3,7,12,7,4,2,3,13,16,7,12,1,3,4,3,2,3,5,2,4,2,2,1,1,3,1,0,0,0,0,0,0,0
2020/3/31,加美東６丁目,,女,0,661,0,6,3,5,4,1,0,2,3,4,3,4,7,10,6,9,9,8,15,6,16,2,9,5,5,2,3,6,4,8,4,5,4,3,4,4,6,4,4,2,4,4,2,8,8,10,15,10,15,6,19,15,8,7,4,9,9,7,8,9,4,7,6,9,6,11,8,8,5,7,14,10,16,15,10,11,8,13,16,8,5,8,6,9,14,8,8,4,6,3,3,3,4,0,3,2,1,0,0,0,0,0,0
2020/3/31,加美東６丁目,,計,635,1246,0,9,9,12,7,7,2,4,5,10,9,9,15,14,10,18,18,14,18,15,26,11,15,13,9,11,11,13,13,18,7,9,8,5,10,6,11,10,7,9,6,15,8,16,13,17,28,28,28,18,28,24,20,14,9,18,17,11,16,12,8,18,9,18,11,20,12,17,14,15,17,17,28,22,14,13,11,26,32,15,17,9,9,13,17,10,11,9,8,7,5,5,5,1,6,3,1,0,0,0,0,0,0
2020/3/31,加美東７丁目,,男,0,120,0,2,0,1,1,2,0,3,0,1,0,0,1,5,2,1,2,1,3,0,5,1,3,0,2,1,1,1,1,2,2,4,0,0,1,1,1,1,1,0,0,0,0,0,3,2,2,1,2,2,1,2,1,4,1,4,1,3,0,0,1,1,2,3,1,2,0,1,2,1,1,6,0,0,0,2,2,0,1,0,3,0,0,3,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,加美東７丁目,,女,0,117,0,0,0,0,0,0,2,1,0,0,0,2,0,1,2,2,1,1,0,4,0,2,2,2,0,0,1,1,2,0,0,2,0,1,2,0,1,0,2,0,2,0,0,3,1,4,2,3,3,2,2,2,4,4,2,3,0,2,1,0,0,3,1,1,2,0,0,1,2,2,1,1,0,0,3,1,1,1,1,3,1,0,1,1,2,0,1,0,3,2,0,0,1,1,1,1,0,0,1,0,1,2,0
2020/3/31,加美東７丁目,,計,125,237,0,2,0,1,1,2,2,4,0,1,0,2,1,6,4,3,3,2,3,4,5,3,5,2,2,1,2,2,3,2,2,6,0,1,3,1,2,1,3,0,2,0,0,3,4,6,4,4,5,4,3,4,5,8,3,7,1,5,1,0,1,4,3,4,3,2,0,2,4,3,2,7,0,0,3,3,3,1,2,3,4,0,1,4,3,0,1,1,4,4,0,0,2,1,1,1,0,0,1,0,1,2,0
2020/3/31,加美西１丁目,,男,0,1119,0,7,8,12,10,16,8,14,7,11,11,10,15,7,9,13,20,14,12,9,19,17,14,19,11,11,17,17,12,8,10,7,19,16,14,11,9,15,9,17,21,16,12,13,19,22,31,21,22,22,23,12,18,20,22,15,24,12,14,8,20,14,14,10,5,1,6,14,20,11,10,9,16,15,7,9,9,10,14,13,3,6,5,6,2,4,4,3,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0
2020/3/31,加美西１丁目,,女,0,1175,0,10,8,9,9,10,8,8,15,10,10,8,12,14,12,6,10,10,14,16,14,15,8,18,14,14,20,18,14,14,16,10,8,14,8,8,10,17,13,17,22,14,14,12,21,15,27,31,17,24,15,20,17,21,19,17,25,17,15,20,17,14,8,6,10,10,11,16,10,11,8,15,22,16,5,14,12,7,15,9,6,7,7,11,7,6,6,6,7,5,4,4,5,3,0,1,1,1,0,0,0,0,0
2020/3/31,加美西１丁目,,計,1072,2294,0,17,16,21,19,26,16,22,22,21,21,18,27,21,21,19,30,24,26,25,33,32,22,37,25,25,37,35,26,22,26,17,27,30,22,19,19,32,22,34,43,30,26,25,40,37,58,52,39,46,38,32,35,41,41,32,49,29,29,28,37,28,22,16,15,11,17,30,30,22,18,24,38,31,12,23,21,17,29,22,9,13,12,17,9,10,10,9,9,5,5,5,7,4,0,1,1,1,0,0,0,0,0
2020/3/31,加美西２丁目,,男,0,847,0,4,4,5,8,11,6,7,4,8,9,8,5,8,5,5,4,3,3,6,7,7,9,10,14,9,9,7,11,5,3,3,10,9,15,11,14,9,8,8,5,6,11,10,13,9,14,9,13,16,7,17,10,12,12,13,12,10,4,8,13,12,6,9,13,10,7,18,18,17,18,15,20,17,16,2,7,10,16,20,8,6,7,6,11,12,4,7,8,7,2,1,0,1,1,0,0,0,0,0,0,0,0
2020/3/31,加美西２丁目,,女,0,943,0,3,1,5,6,6,6,5,14,5,6,1,7,3,5,6,6,6,7,2,7,6,10,14,12,10,10,11,8,11,8,5,12,7,12,11,11,10,10,16,5,6,3,10,14,7,12,10,15,18,8,15,15,9,9,15,16,12,16,16,14,12,14,8,8,9,15,14,10,17,25,21,23,16,11,10,10,17,14,10,22,14,6,11,7,13,7,7,10,6,6,5,4,4,1,3,2,1,0,2,0,2,0
2020/3/31,加美西２丁目,,計,954,1790,0,7,5,10,14,17,12,12,18,13,15,9,12,11,10,11,10,9,10,8,14,13,19,24,26,19,19,18,19,16,11,8,22,16,27,22,25,19,18,24,10,12,14,20,27,16,26,19,28,34,15,32,25,21,21,28,28,22,20,24,27,24,20,17,21,19,22,32,28,34,43,36,43,33,27,12,17,27,30,30,30,20,13,17,18,25,11,14,18,13,8,6,4,5,2,3,2,1,0,2,0,2,0
2020/3/31,加美鞍作１丁目,,男,0,780,0,4,8,3,8,7,10,15,4,4,11,5,9,14,9,8,9,15,16,9,5,10,7,7,7,7,4,6,7,6,6,6,13,7,8,3,11,7,7,9,16,8,12,15,14,25,13,14,16,27,16,15,22,14,11,9,12,8,6,10,11,6,3,5,10,4,3,7,10,12,5,10,12,8,6,3,14,7,4,7,7,1,3,10,1,5,2,3,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0
2020/3/31,加美鞍作１丁目,,女,0,822,0,8,7,4,7,10,10,7,8,7,3,7,6,12,10,9,15,10,7,10,8,13,12,7,4,4,6,3,6,4,6,9,11,8,6,4,15,8,11,11,9,8,9,19,15,17,19,17,26,19,14,15,12,13,8,8,11,8,14,9,4,8,9,3,9,6,3,7,11,4,9,12,11,10,9,4,11,13,7,7,12,8,7,9,4,5,5,5,4,2,7,2,2,3,2,1,0,1,0,1,0,2,0
2020/3/31,加美鞍作１丁目,,計,752,1602,0,12,15,7,15,17,20,22,12,11,14,12,15,26,19,17,24,25,23,19,13,23,19,14,11,11,10,9,13,10,12,15,24,15,14,7,26,15,18,20,25,16,21,34,29,42,32,31,42,46,30,30,34,27,19,17,23,16,20,19,15,14,12,8,19,10,6,14,21,16,14,22,23,18,15,7,25,20,11,14,19,9,10,19,5,10,7,8,6,4,7,2,3,3,4,1,0,1,0,1,0,2,0
2020/3/31,加美鞍作２丁目,,男,0,816,0,6,4,6,6,8,10,5,4,7,7,9,3,6,8,12,8,13,7,18,16,9,16,11,12,6,7,19,9,3,10,2,12,8,9,8,4,8,11,11,13,7,17,8,17,7,18,21,12,16,13,15,21,18,11,10,15,11,11,12,7,10,2,14,6,7,4,4,8,14,13,10,9,9,5,4,4,11,11,9,7,6,7,4,2,4,5,1,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0
2020/3/31,加美鞍作２丁目,,女,0,773,0,4,3,6,4,2,3,5,4,7,6,10,7,9,8,5,9,4,6,8,9,17,7,14,13,11,10,10,7,9,5,7,3,6,8,4,7,4,9,11,6,6,10,19,7,9,19,13,14,14,15,19,11,20,11,12,7,12,10,4,6,7,7,11,7,5,8,6,8,10,12,12,17,19,8,5,8,9,12,12,4,10,4,5,5,7,8,3,4,2,3,3,1,3,1,0,0,1,1,0,0,0,0
2020/3/31,加美鞍作２丁目,,計,747,1589,0,10,7,12,10,10,13,10,8,14,13,19,10,15,16,17,17,17,13,26,25,26,23,25,25,17,17,29,16,12,15,9,15,14,17,12,11,12,20,22,19,13,27,27,24,16,37,34,26,30,28,34,32,38,22,22,22,23,21,16,13,17,9,25,13,12,12,10,16,24,25,22,26,28,13,9,12,20,23,21,11,16,11,9,7,11,13,4,5,5,5,3,2,3,2,0,0,1,1,0,0,0,0
2020/3/31,加美鞍作３丁目,,男,0,807,0,5,3,4,4,0,4,4,2,6,4,1,14,2,7,3,7,8,5,10,9,10,8,7,11,29,24,35,27,20,17,7,11,19,9,11,7,10,6,7,4,4,2,9,12,9,10,6,6,22,15,11,8,8,13,15,15,12,12,12,8,10,10,9,13,5,9,8,7,15,9,10,10,12,11,8,9,7,6,10,7,7,4,4,4,2,0,4,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0
2020/3/31,加美鞍作３丁目,,女,0,670,0,3,3,2,3,3,3,1,5,3,4,5,3,3,2,5,5,8,7,1,14,8,9,4,6,11,5,7,8,3,9,5,6,10,7,12,5,10,12,3,10,6,6,8,4,8,10,10,11,13,13,16,13,11,7,10,12,7,6,8,9,12,10,7,3,9,6,6,7,10,9,15,11,13,11,8,8,6,6,11,10,12,4,7,10,9,5,1,4,4,2,1,4,2,2,1,1,0,1,1,0,0,0
