基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,浪花町,,計,1074,1544,0,9,5,7,3,4,3,9,3,1,8,2,6,8,8,7,7,6,8,10,16,17,19,18,26,25,36,50,41,46,25,29,20,17,30,25,24,25,19,17,28,18,23,22,18,28,38,21,26,28,29,27,33,23,18,16,18,19,17,21,20,17,12,17,19,12,14,12,6,14,20,27,19,25,7,11,9,14,13,14,22,6,9,17,7,14,15,6,4,3,9,5,4,3,0,5,0,2,0,0,1,0,0
2020/3/31,西天満１丁目,,男,0,313,0,5,5,5,7,1,4,7,3,4,5,1,1,4,2,1,3,0,1,1,2,2,3,1,2,0,4,3,3,2,3,1,3,3,4,3,7,6,4,3,4,1,6,8,7,8,7,5,7,4,7,9,2,6,6,2,8,4,5,3,2,2,7,5,6,1,5,2,6,5,2,3,3,6,7,3,1,0,1,3,4,2,1,0,3,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,西天満１丁目,,女,0,365,0,3,1,2,3,5,4,4,2,6,2,5,5,4,0,1,0,5,0,0,1,3,1,0,2,3,5,1,1,1,4,7,8,5,3,7,3,5,8,6,11,7,5,15,9,8,9,9,4,8,5,7,7,4,8,9,7,5,3,5,4,8,4,3,6,2,5,4,7,4,2,1,7,3,5,2,3,2,1,4,1,0,0,1,2,1,1,1,0,2,1,1,1,0,2,1,0,0,0,2,0,0,0
2020/3/31,西天満１丁目,,計,374,678,0,8,6,7,10,6,8,11,5,10,7,6,6,8,2,2,3,5,1,1,3,5,4,1,4,3,9,4,4,3,7,8,11,8,7,10,10,11,12,9,15,8,11,23,16,16,16,14,11,12,12,16,9,10,14,11,15,9,8,8,6,10,11,8,12,3,10,6,13,9,4,4,10,9,12,5,4,2,2,7,5,2,1,1,5,1,2,1,1,2,3,1,1,1,2,1,0,0,0,2,0,0,0
2020/3/31,西天満２丁目,,男,0,24,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,西天満２丁目,,女,0,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2020/3/31,西天満２丁目,,計,29,52,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,2,0,2,0,1,1,3,0,0,0,1,0,1,0,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
2020/3/31,西天満３丁目,,男,0,1102,0,16,10,8,8,5,7,7,6,10,8,5,1,7,9,3,3,7,2,1,5,6,3,12,13,20,36,26,26,43,28,32,20,33,27,19,29,40,25,19,22,29,17,25,22,21,26,15,27,19,20,20,26,19,16,14,14,13,11,9,7,8,9,3,7,8,5,4,3,3,7,7,8,3,5,4,4,4,2,3,4,4,3,5,2,2,1,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,西天満３丁目,,女,0,1087,0,15,11,8,6,5,4,5,4,6,6,4,4,5,3,4,5,3,1,7,12,10,8,14,27,17,27,30,34,45,39,23,39,24,19,24,31,29,18,26,22,22,27,16,26,18,20,19,20,20,14,19,17,13,8,9,14,14,5,9,7,10,1,10,5,3,4,6,4,4,9,5,7,9,4,3,3,4,5,3,3,5,1,6,2,5,2,4,3,5,1,1,2,2,0,1,1,0,1,2,0,0,0
2020/3/31,西天満３丁目,,計,1502,2189,0,31,21,16,14,10,11,12,10,16,14,9,5,12,12,7,8,10,3,8,17,16,11,26,40,37,63,56,60,88,67,55,59,57,46,43,60,69,43,45,44,51,44,41,48,39,46,34,47,39,34,39,43,32,24,23,28,27,16,18,14,18,10,13,12,11,9,10,7,7,16,12,15,12,9,7,7,8,7,6,7,9,4,11,4,7,3,6,4,6,3,1,2,3,0,1,1,0,1,2,0,0,0
2020/3/31,西天満４丁目,,男,0,401,0,1,0,3,1,0,2,2,1,0,1,0,0,1,2,0,0,1,2,1,2,3,1,6,12,11,14,20,15,11,22,9,15,15,10,7,13,9,10,14,9,7,7,5,8,11,4,7,3,10,8,5,5,4,3,4,2,7,8,1,2,4,1,3,0,2,4,1,4,1,2,3,3,3,2,0,0,0,2,2,0,1,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,西天満４丁目,,女,0,385,0,2,1,2,1,1,0,0,0,1,1,0,3,0,1,1,0,1,2,4,0,3,3,7,7,12,10,9,8,16,9,7,16,16,11,13,9,7,11,8,13,9,8,8,6,6,8,6,5,9,7,9,5,4,4,5,3,2,2,2,4,2,2,1,0,1,2,2,1,1,2,2,1,0,4,4,3,0,3,2,1,3,2,1,1,2,0,2,0,0,1,2,2,1,2,2,0,1,0,0,1,0,0
2020/3/31,西天満４丁目,,計,668,786,0,3,1,5,2,1,2,2,1,1,2,0,3,1,3,1,0,2,4,5,2,6,4,13,19,23,24,29,23,27,31,16,31,31,21,20,22,16,21,22,22,16,15,13,14,17,12,13,8,19,15,14,10,8,7,9,5,9,10,3,6,6,3,4,0,3,6,3,5,2,4,5,4,3,6,4,3,0,5,4,1,4,4,1,1,3,0,2,1,1,1,2,2,2,2,2,0,1,0,0,1,0,0
2020/3/31,西天満５丁目,,男,0,587,0,3,3,5,3,3,4,2,2,4,1,3,3,4,2,0,4,2,2,0,4,1,7,9,8,15,18,16,15,13,17,18,19,24,12,18,12,14,21,14,14,13,8,9,12,13,12,8,11,12,9,7,9,6,6,7,8,3,3,5,5,5,8,5,4,3,7,3,2,3,6,3,1,5,3,2,2,2,2,4,2,2,0,3,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,西天満５丁目,,女,0,608,0,3,3,3,3,5,1,1,4,2,2,3,0,4,3,3,4,2,2,2,2,6,2,9,13,12,21,19,24,20,17,8,6,8,17,15,15,17,11,15,15,13,9,13,13,11,12,15,12,11,13,14,11,4,7,11,3,9,4,1,6,3,1,2,4,3,1,4,2,3,5,4,4,4,7,2,2,4,3,1,4,4,2,2,1,2,4,1,2,2,3,3,1,2,0,1,0,0,0,0,0,1,0
2020/3/31,西天満５丁目,,計,902,1195,0,6,6,8,6,8,5,3,6,6,3,6,3,8,5,3,8,4,4,2,6,7,9,18,21,27,39,35,39,33,34,26,25,32,29,33,27,31,32,29,29,26,17,22,25,24,24,23,23,23,22,21,20,10,13,18,11,12,7,6,11,8,9,7,8,6,8,7,4,6,11,7,5,9,10,4,4,6,5,5,6,6,2,5,1,3,4,1,4,2,4,4,1,2,0,1,0,0,0,0,0,1,0
2020/3/31,西天満６丁目,,男,0,265,0,1,1,3,2,2,1,0,1,2,1,1,1,0,0,1,1,1,0,1,0,3,0,5,7,5,4,10,11,7,6,8,10,14,8,8,8,8,5,7,11,4,7,8,4,5,2,6,6,5,5,0,4,5,2,3,3,1,3,1,3,0,1,1,2,0,2,1,0,0,1,2,3,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,西天満６丁目,,女,0,201,0,0,3,2,2,2,0,4,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,5,7,10,3,11,6,3,9,6,5,9,9,5,6,6,4,10,3,2,4,0,5,2,3,3,1,2,3,1,4,1,2,1,2,4,2,2,2,0,0,1,0,3,0,2,1,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,西天満６丁目,,計,370,466,0,1,4,5,4,4,1,4,1,3,2,3,1,0,0,1,1,2,0,1,0,3,0,5,12,12,14,13,22,13,9,17,16,19,17,17,13,14,11,11,21,7,9,12,4,10,4,9,9,6,7,3,5,9,3,5,4,3,7,3,5,2,1,1,3,0,5,1,2,1,1,2,3,2,0,1,1,3,1,2,1,0,0,0,1,2,2,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,錦町,,男,0,86,0,0,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,2,0,4,1,3,2,3,4,1,4,1,0,2,5,1,0,1,4,3,1,1,0,0,1,0,0,0,2,3,3,2,1,1,0,0,0,2,0,1,1,4,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,錦町,,女,0,107,0,0,2,0,2,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,2,5,3,0,2,3,2,2,0,4,1,3,2,3,3,1,2,1,1,3,3,1,2,0,1,2,3,1,2,4,2,2,0,4,1,0,0,1,0,1,0,2,1,0,3,1,0,0,2,0,0,1,2,3,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2020/3/31,錦町,,計,126,193,0,0,4,1,2,2,0,0,1,1,3,0,0,1,0,1,1,0,0,1,1,2,5,3,2,2,3,4,4,2,4,3,3,6,4,6,3,5,5,2,7,4,1,4,5,2,2,4,5,5,5,3,2,0,5,1,0,0,3,3,4,2,3,2,0,3,1,2,0,3,1,4,2,3,3,0,1,0,2,1,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2020/3/31,野崎町,,男,0,350,0,7,9,1,5,5,3,3,1,2,2,3,3,0,1,2,0,1,0,1,1,1,3,1,3,0,2,4,3,11,5,13,8,12,13,10,13,7,14,6,8,10,8,9,10,5,5,7,5,9,4,7,6,4,4,4,7,7,8,6,2,3,2,2,3,3,1,1,1,2,4,0,2,2,0,1,2,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,野崎町,,女,0,379,0,3,13,9,6,6,4,3,4,3,2,2,2,2,2,1,0,2,3,0,3,3,1,3,2,5,4,7,7,10,11,7,12,14,18,10,11,10,7,6,6,8,12,8,7,5,7,8,7,5,3,7,8,3,6,3,4,6,3,6,4,0,2,4,1,4,2,1,1,1,2,1,0,1,0,0,0,2,0,0,0,0,2,0,1,1,1,1,0,0,3,1,0,0,1,0,0,1,0,0,0,1,0
2020/3/31,野崎町,,計,393,729,0,10,22,10,11,11,7,6,5,5,4,5,5,2,3,3,0,3,3,1,4,4,4,4,5,5,6,11,10,21,16,20,20,26,31,20,24,17,21,12,14,18,20,17,17,10,12,15,12,14,7,14,14,7,10,7,11,13,11,12,6,3,4,6,4,7,3,2,2,3,6,1,2,3,0,1,2,2,1,0,1,0,3,0,1,1,1,2,1,1,3,2,0,0,1,0,0,1,0,0,0,1,0
2020/3/31,樋之口町,,男,0,770,0,12,8,12,10,9,12,7,4,9,7,4,4,2,5,0,4,3,2,4,1,6,5,4,2,5,5,8,9,11,11,14,12,5,10,11,4,20,19,14,16,18,19,21,22,19,25,23,18,22,13,15,17,16,16,10,16,10,11,10,10,11,9,13,5,8,4,7,9,8,8,4,2,6,5,2,3,1,5,3,4,1,1,2,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,樋之口町,,女,0,773,0,19,8,11,12,10,5,9,7,6,8,5,4,4,5,4,1,1,2,2,0,3,2,7,5,6,3,7,8,6,12,12,19,14,11,16,13,11,23,23,15,18,13,21,17,24,18,19,18,17,10,16,9,22,9,11,14,13,12,13,7,7,10,9,8,8,6,5,4,5,5,4,6,2,2,2,2,7,3,4,3,5,0,3,5,2,2,5,3,2,0,2,0,0,1,0,0,1,0,0,0,0,0
2020/3/31,樋之口町,,計,842,1543,0,31,16,23,22,19,17,16,11,15,15,9,8,6,10,4,5,4,4,6,1,9,7,11,7,11,8,15,17,17,23,26,31,19,21,27,17,31,42,37,31,36,32,42,39,43,43,42,36,39,23,31,26,38,25,21,30,23,23,23,17,18,19,22,13,16,10,12,13,13,13,8,8,8,7,4,5,8,8,7,7,6,1,5,6,2,5,6,3,5,0,2,0,0,1,0,0,1,0,0,0,0,0
2020/3/31,東天満１丁目,,男,0,520,0,4,2,2,1,4,5,4,0,1,1,0,2,0,1,1,0,2,1,0,4,1,0,3,13,12,18,28,20,22,16,28,14,18,17,17,17,10,16,11,11,11,14,11,8,10,1,10,6,6,8,3,8,9,3,6,6,4,5,5,4,0,6,5,4,5,3,5,3,0,2,0,2,1,0,4,2,3,2,2,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,東天満１丁目,,女,0,583,0,9,5,4,2,5,2,0,2,0,1,1,0,0,2,1,0,1,2,0,2,2,3,9,13,16,25,19,21,32,27,24,26,15,17,17,16,18,19,18,12,15,10,7,6,6,8,6,5,4,9,5,10,2,11,7,4,3,5,3,2,4,3,5,6,2,1,3,4,3,0,3,4,2,1,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0
2020/3/31,東天満１丁目,,計,872,1103,0,13,7,6,3,9,7,4,2,1,2,1,2,0,3,2,0,3,3,0,6,3,3,12,26,28,43,47,41,54,43,52,40,33,34,34,33,28,35,29,23,26,24,18,14,16,9,16,11,10,17,8,18,11,14,13,10,7,10,8,6,4,9,10,10,7,4,8,7,3,2,3,6,3,1,5,4,5,4,3,4,2,2,4,1,1,1,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0
2020/3/31,東天満２丁目,,男,0,570,0,12,14,10,14,9,5,3,8,9,3,4,1,6,2,6,5,3,3,1,4,5,3,1,5,4,3,4,6,5,6,9,11,11,11,9,16,11,14,14,19,15,8,10,14,13,13,15,15,15,3,8,11,12,6,10,8,6,9,5,7,7,4,2,4,5,6,2,4,5,5,1,6,3,3,0,3,5,1,0,0,1,2,1,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,東天満２丁目,,女,0,653,0,7,8,6,12,10,11,8,10,2,7,4,3,2,4,5,3,6,7,4,3,4,4,4,10,5,4,10,9,11,3,12,13,14,25,17,17,15,16,12,12,11,15,12,16,17,13,13,6,10,5,12,13,7,9,12,9,8,9,11,6,2,10,6,5,4,5,6,4,2,6,6,5,6,3,2,2,1,0,2,2,4,5,1,2,1,0,1,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0
2020/3/31,東天満２丁目,,計,646,1223,0,19,22,16,26,19,16,11,18,11,10,8,4,8,6,11,8,9,10,5,7,9,7,5,15,9,7,14,15,16,9,21,24,25,36,26,33,26,30,26,31,26,23,22,30,30,26,28,21,25,8,20,24,19,15,22,17,14,18,16,13,9,14,8,9,9,11,8,8,7,11,7,11,9,6,2,5,6,1,2,2,5,7,2,5,1,0,1,4,3,1,1,0,0,1,1,0,0,0,1,0,0,0
2020/3/31,本庄西１丁目,,男,0,1131,0,18,25,11,14,8,11,9,4,11,6,4,5,6,5,4,6,2,11,2,6,7,7,11,6,10,12,16,14,8,17,16,17,28,19,22,27,22,24,20,20,29,20,23,24,19,27,23,22,25,17,15,23,20,12,18,24,17,19,14,18,9,17,7,12,7,9,8,11,7,11,7,16,17,10,10,5,6,5,8,6,3,3,7,3,4,3,3,3,3,3,0,1,3,0,0,1,2,1,0,0,0,0
2020/3/31,本庄西１丁目,,女,0,1194,0,18,13,18,18,6,13,6,6,3,4,10,2,1,8,9,7,5,3,11,10,11,3,11,6,8,8,11,17,20,16,23,18,25,24,26,22,26,23,22,23,16,24,24,14,21,30,21,27,16,26,21,18,15,12,26,24,10,23,15,6,8,9,9,13,8,13,11,8,3,15,14,11,19,10,10,6,7,12,8,8,9,10,10,7,8,6,9,7,6,2,4,0,2,1,2,2,1,1,1,1,0,0
2020/3/31,本庄西１丁目,,計,1271,2325,0,36,38,29,32,14,24,15,10,14,10,14,7,7,13,13,13,7,14,13,16,18,10,22,12,18,20,27,31,28,33,39,35,53,43,48,49,48,47,42,43,45,44,47,38,40,57,44,49,41,43,36,41,35,24,44,48,27,42,29,24,17,26,16,25,15,22,19,19,10,26,21,27,36,20,20,11,13,17,16,14,12,13,17,10,12,9,12,10,9,5,4,1,5,1,2,3,3,2,1,1,0,0
2020/3/31,本庄西２丁目,,男,0,920,0,12,10,11,9,6,5,5,5,4,0,2,3,7,6,4,2,3,7,7,5,5,10,9,21,16,19,28,28,21,20,30,24,31,24,23,25,20,23,13,17,22,15,18,15,19,18,10,14,12,9,20,11,14,6,12,10,15,7,4,8,4,7,9,5,7,6,6,3,7,6,9,15,7,3,2,6,6,3,2,1,2,2,7,1,0,5,0,2,1,2,0,0,1,1,2,0,1,0,0,0,0,0
2020/3/31,本庄西２丁目,,女,0,965,0,9,11,12,4,7,3,2,3,4,7,3,1,9,2,8,7,4,4,4,5,13,8,23,12,21,22,17,29,20,35,24,33,28,27,20,19,15,18,20,21,15,23,14,8,16,12,10,11,15,17,4,8,16,8,9,10,7,4,5,5,4,4,6,7,4,2,4,4,8,13,8,13,12,3,5,8,2,5,8,3,9,11,8,5,7,5,4,3,4,5,5,5,3,2,3,1,7,1,1,2,0,0
2020/3/31,本庄西２丁目,,計,1215,1885,0,21,21,23,13,13,8,7,8,8,7,5,4,16,8,12,9,7,11,11,10,18,18,32,33,37,41,45,57,41,55,54,57,59,51,43,44,35,41,33,38,37,38,32,23,35,30,20,25,27,26,24,19,30,14,21,20,22,11,9,13,8,11,15,12,11,8,10,7,15,19,17,28,19,6,7,14,8,8,10,4,11,13,15,6,7,10,4,5,5,7,5,5,4,3,5,1,8,1,1,2,0,0
2020/3/31,本庄西３丁目,,男,0,804,0,4,5,3,5,3,4,7,4,6,6,5,6,6,8,8,4,10,8,10,9,7,6,15,7,7,21,12,16,15,19,11,16,13,16,11,11,18,13,8,9,16,18,13,7,15,17,15,19,16,8,12,15,9,12,15,15,10,11,11,9,3,10,3,7,16,4,6,11,10,8,9,14,8,6,5,5,6,8,4,7,0,2,3,4,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,本庄西３丁目,,女,0,824,0,4,4,3,3,5,7,4,6,12,4,6,4,7,8,2,4,4,14,4,12,6,10,7,13,13,6,12,11,10,10,13,16,14,11,8,16,11,11,10,10,9,9,13,17,13,17,21,9,12,15,10,26,11,16,15,13,10,13,4,10,9,8,14,8,12,11,11,12,11,14,13,10,11,6,7,5,1,5,3,6,3,4,6,11,6,2,4,1,1,2,2,1,3,0,2,0,0,0,0,0,1,0
2020/3/31,本庄西３丁目,,計,932,1628,0,8,9,6,8,8,11,11,10,18,10,11,10,13,16,10,8,14,22,14,21,13,16,22,20,20,27,24,27,25,29,24,32,27,27,19,27,29,24,18,19,25,27,26,24,28,34,36,28,28,23,22,41,20,28,30,28,20,24,15,19,12,18,17,15,28,15,17,23,21,22,22,24,19,12,12,10,7,13,7,13,3,6,9,15,8,4,5,3,2,4,2,1,3,0,2,0,0,0,0,0,1,0
2020/3/31,本庄東１丁目,,男,0,958,0,9,4,4,10,3,5,8,5,3,3,3,3,4,2,6,3,6,5,6,8,6,6,5,6,11,8,15,10,13,16,15,16,19,16,22,23,19,13,14,23,29,25,19,11,18,13,18,17,23,22,19,23,19,17,24,17,7,7,9,11,12,12,5,6,15,7,12,8,14,12,15,14,12,7,5,6,6,10,11,6,4,8,4,2,4,4,2,0,3,1,1,2,0,1,2,1,0,0,0,0,0,0
2020/3/31,本庄東１丁目,,女,0,1087,0,11,5,5,4,6,7,8,5,7,9,5,9,8,7,4,6,5,10,6,8,9,7,7,9,12,12,9,14,17,19,16,19,23,22,15,22,21,22,20,21,21,15,15,19,23,19,18,26,21,28,13,21,17,26,15,14,13,10,8,13,6,10,9,13,11,5,5,12,12,12,8,11,15,15,9,9,7,13,10,9,6,4,8,3,4,4,8,7,7,5,3,5,5,3,3,0,2,2,1,0,0,0
2020/3/31,本庄東１丁目,,計,1306,2045,0,20,9,9,14,9,12,16,10,10,12,8,12,12,9,10,9,11,15,12,16,15,13,12,15,23,20,24,24,30,35,31,35,42,38,37,45,40,35,34,44,50,40,34,30,41,32,36,43,44,50,32,44,36,43,39,31,20,17,17,24,18,22,14,19,26,12,17,20,26,24,23,25,27,22,14,15,13,23,21,15,10,12,12,5,8,8,10,7,10,6,4,7,5,4,5,1,2,2,1,0,0,0
2020/3/31,本庄東２丁目,,男,0,1524,0,14,11,7,12,5,5,10,7,10,11,7,8,6,8,7,9,6,11,4,19,18,12,15,19,27,19,27,26,29,32,27,41,24,30,31,34,26,25,30,31,26,25,26,30,25,24,23,22,28,31,23,18,28,17,14,24,16,15,14,14,21,19,7,12,19,10,14,8,11,18,23,25,20,13,14,14,19,13,11,14,5,10,5,10,8,5,8,6,8,5,3,1,1,0,0,0,1,0,0,0,0,0
2020/3/31,本庄東２丁目,,女,0,1581,0,11,11,4,4,17,3,3,5,8,9,8,12,6,5,4,10,11,10,11,7,21,10,22,17,24,26,26,25,30,28,32,33,37,22,27,21,31,30,26,30,23,18,20,22,30,29,30,20,32,22,19,21,19,18,14,17,17,8,21,17,11,11,14,12,19,16,19,11,15,23,25,21,19,17,9,15,16,19,11,21,16,15,20,22,10,7,15,13,4,5,10,2,5,6,4,4,1,0,4,0,0,0
2020/3/31,本庄東２丁目,,計,2026,3105,0,25,22,11,16,22,8,13,12,18,20,15,20,12,13,11,19,17,21,15,26,39,22,37,36,51,45,53,51,59,60,59,74,61,52,58,55,57,55,56,61,49,43,46,52,55,53,53,42,60,53,42,39,47,35,28,41,33,23,35,31,32,30,21,24,38,26,33,19,26,41,48,46,39,30,23,29,35,32,22,35,21,25,25,32,18,12,23,19,12,10,13,3,6,6,4,4,2,0,4,0,0,0
2020/3/31,本庄東３丁目,,男,0,1065,0,5,4,4,3,7,7,4,5,5,1,5,6,11,4,6,10,7,10,11,12,12,11,22,16,24,27,13,23,20,13,15,13,12,18,15,17,18,20,13,15,14,9,11,9,20,13,16,20,18,23,24,26,20,3,22,13,10,7,12,18,14,12,14,17,18,7,14,8,12,13,14,15,17,11,11,9,9,11,8,8,8,4,1,6,3,7,5,0,4,6,1,3,0,1,1,1,0,0,0,0,0,0
2020/3/31,本庄東３丁目,,女,0,1153,0,4,11,8,9,10,7,2,3,4,5,4,3,2,7,9,5,14,6,12,8,11,11,11,18,11,13,14,11,16,15,25,18,12,9,18,17,17,16,13,18,19,19,12,12,11,21,20,26,23,22,20,20,14,17,12,17,22,22,11,7,14,14,6,8,9,10,18,13,15,19,21,18,19,14,10,9,19,12,18,12,9,7,12,10,8,12,5,10,4,4,2,1,3,7,2,1,1,0,2,1,0,0
2020/3/31,本庄東３丁目,,計,1405,2218,0,9,15,12,12,17,14,6,8,9,6,9,9,13,11,15,15,21,16,23,20,23,22,33,34,35,40,27,34,36,28,40,31,24,27,33,34,35,36,26,33,33,28,23,21,31,34,36,46,41,45,44,46,34,20,34,30,32,29,23,25,28,26,20,25,27,17,32,21,27,32,35,33,36,25,21,18,28,23,26,20,17,11,13,16,11,19,10,10,8,10,3,4,3,8,3,2,1,0,2,1,0,0
2020/3/31,松ケ枝町,,男,0,428,0,6,4,1,4,5,3,7,1,3,2,3,1,1,2,1,1,3,1,3,5,3,2,5,9,6,10,12,10,10,12,8,12,10,11,9,8,10,14,11,8,9,6,7,5,10,16,6,6,5,10,6,10,4,2,3,4,5,9,7,2,4,6,1,2,4,1,2,5,4,1,5,2,2,2,1,3,1,1,1,0,1,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,松ケ枝町,,女,0,440,0,4,3,3,6,1,3,4,1,5,1,3,2,0,1,3,1,0,1,0,1,3,2,9,12,3,17,11,13,7,8,17,11,7,10,9,12,13,17,10,8,9,9,10,7,9,5,5,9,4,11,13,8,6,5,5,7,8,3,4,0,2,6,1,0,1,1,4,3,2,5,4,5,2,0,2,4,0,1,1,0,2,2,1,0,3,2,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0
2020/3/31,松ケ枝町,,計,601,868,0,10,7,4,10,6,6,11,2,8,3,6,3,1,3,4,2,3,2,3,6,6,4,14,21,9,27,23,23,17,20,25,23,17,21,18,20,23,31,21,16,18,15,17,12,19,21,11,15,9,21,19,18,10,7,8,11,13,12,11,2,6,12,2,2,5,2,6,8,6,6,9,7,4,2,3,7,1,2,2,0,3,3,2,1,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0
2020/3/31,万歳町,,男,0,502,0,7,5,4,4,4,8,4,7,3,4,4,8,5,2,1,1,5,2,3,0,3,5,3,2,5,3,8,6,8,4,8,4,9,10,14,8,19,14,6,6,6,11,8,15,11,18,17,10,7,5,9,7,18,4,8,9,5,5,3,8,7,7,7,6,5,3,2,7,3,5,5,3,2,4,2,3,1,2,1,0,3,2,4,1,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,万歳町,,女,0,494,0,4,11,6,9,6,5,2,8,4,2,2,3,0,1,0,3,5,1,5,4,3,1,2,5,3,4,5,6,9,6,7,6,15,8,11,10,9,11,12,8,6,10,9,1,8,8,9,15,13,15,5,10,5,8,7,12,3,7,8,8,5,10,7,5,2,7,1,2,2,1,2,6,4,1,6,3,1,1,6,2,3,6,3,1,2,4,2,3,1,2,0,2,0,1,0,0,0,0,0,0,1,0
2020/3/31,万歳町,,計,565,996,0,11,16,10,13,10,13,6,15,7,6,6,11,5,3,1,4,10,3,8,4,6,6,5,7,8,7,13,12,17,10,15,10,24,18,25,18,28,25,18,14,12,21,17,16,19,26,26,25,20,20,14,17,23,12,15,21,8,12,11,16,12,17,14,11,7,10,3,9,5,6,7,9,6,5,8,6,2,3,7,2,6,8,7,2,3,7,3,3,1,4,0,2,0,1,0,0,0,0,0,0,1,0
2020/3/31,南扇町,,男,0,206,0,1,1,1,0,0,2,1,1,1,2,1,0,1,0,0,1,1,2,0,2,0,0,2,17,7,9,12,5,7,4,3,7,9,2,3,4,6,4,1,2,4,3,2,2,3,3,1,3,3,0,1,3,0,2,6,1,0,3,4,1,1,3,1,2,0,1,1,4,2,4,5,1,2,2,3,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
