基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,加美西１丁目,,女,,1068,,11,5,14,16,15,6,12,11,17,16,13,15,13,12,12,11,13,7,13,5,10,6,8,12,15,9,9,18,17,17,21,12,16,17,23,25,21,21,22,25,15,18,15,17,14,15,22,12,11,21,14,11,9,6,10,12,14,20,10,9,10,16,22,13,6,16,12,5,14,9,8,6,6,14,6,9,6,5,6,4,6,4,10,5,1,5,1,1,1,1,2,,,,,,,,,1,1,
2011/3/31,加美西１丁目,,計,896,2143,,24,17,29,27,29,21,29,22,33,25,30,29,22,29,17,26,29,16,21,8,18,21,17,22,25,19,25,37,38,29,41,29,31,33,45,52,42,42,44,54,36,33,30,35,35,28,41,25,29,28,30,24,22,21,15,16,21,35,29,24,19,26,37,31,11,28,23,17,30,22,13,16,15,22,14,16,11,10,8,5,10,9,14,8,3,7,3,4,1,1,2,,,1,,,,,,1,1,
2011/3/31,加美西２丁目,,男,,831,,5,8,9,6,6,2,3,3,3,3,8,4,6,8,6,5,5,9,7,9,10,9,4,13,14,10,15,9,15,12,10,7,11,9,15,8,12,9,12,12,11,13,12,11,8,11,12,7,8,10,14,13,7,11,16,13,9,14,14,13,17,17,21,21,16,4,8,10,18,23,11,5,8,11,12,14,6,10,8,7,3,4,5,1,3,1,2,3,1,1,,1,,,1,,,,,,,
2011/3/31,加美西２丁目,,女,,898,,10,,11,5,2,6,4,5,4,3,5,6,5,10,11,7,13,11,6,16,8,9,10,7,9,13,19,11,11,15,6,7,6,9,8,3,7,10,14,15,6,11,13,12,9,10,13,14,12,13,12,13,13,9,5,10,17,9,11,15,21,19,19,16,15,12,12,15,16,11,24,12,7,7,7,14,7,10,14,6,7,7,4,5,8,6,5,7,3,6,3,2,3,,1,,,2,,,1,
2011/3/31,加美西２丁目,,計,797,1729,,15,8,20,11,8,8,7,8,7,6,13,10,11,18,17,12,18,20,13,25,18,18,14,20,23,23,34,20,26,27,16,14,17,18,23,11,19,19,26,27,17,24,25,23,17,21,25,21,20,23,26,26,20,20,21,23,26,23,25,28,38,36,40,37,31,16,20,25,34,34,35,17,15,18,19,28,13,20,22,13,10,11,9,6,11,7,7,10,4,7,3,3,3,,2,,,2,,,1,
2011/3/31,加美鞍作１丁目,,男,,773,,14,8,16,15,11,13,11,14,18,10,6,13,5,3,7,6,4,3,8,4,3,3,10,9,5,3,11,10,7,15,7,7,12,13,21,20,12,18,20,30,17,15,23,9,11,10,9,5,4,9,9,8,5,5,8,8,3,5,15,10,7,9,15,11,7,4,13,9,5,9,10,2,8,8,,9,3,6,5,3,2,4,1,,3,1,1,1,,,2,1,,1,,,,,,,,
2011/3/31,加美鞍作１丁目,,女,,807,,6,11,9,13,16,10,18,11,9,10,11,10,8,6,4,7,8,2,9,3,2,3,5,6,7,12,11,4,12,9,7,11,13,18,16,19,19,18,25,25,11,15,11,14,7,5,6,9,12,5,3,9,10,3,8,6,4,7,10,4,10,16,14,13,9,2,11,14,7,8,11,8,8,9,8,9,3,4,6,,9,3,6,5,5,3,6,5,2,3,1,2,1,,,,1,,1,1,1,
2011/3/31,加美鞍作１丁目,,計,664,1580,,20,19,25,28,27,23,29,25,27,20,17,23,13,9,11,13,12,5,17,7,5,6,15,15,12,15,22,14,19,24,14,18,25,31,37,39,31,36,45,55,28,30,34,23,18,15,15,14,16,14,12,17,15,8,16,14,7,12,25,14,17,25,29,24,16,6,24,23,12,17,21,10,16,17,8,18,6,10,11,3,11,7,7,5,8,4,7,6,2,3,3,3,1,1,,,1,,1,1,1,
2011/3/31,加美鞍作２丁目,,男,,756,,10,7,5,7,9,10,8,8,6,14,11,8,11,8,12,7,9,17,8,2,7,2,8,4,7,6,7,11,9,13,14,5,13,10,17,8,17,18,12,15,14,11,16,14,12,9,13,9,9,11,7,9,5,11,5,7,5,4,10,13,16,14,12,13,11,4,6,12,11,8,9,5,11,4,6,6,7,3,1,2,4,3,6,,1,4,,2,,,,1,,,,,,,,,,
2011/3/31,加美鞍作２丁目,,女,,743,,6,10,9,10,4,2,10,4,6,9,4,14,8,9,13,12,8,8,9,8,5,7,8,4,6,5,6,8,6,7,3,7,14,14,11,11,18,12,11,13,15,17,10,19,12,8,8,11,8,6,2,7,5,8,4,6,7,8,8,9,10,15,13,20,10,10,6,7,10,11,9,10,4,9,6,7,9,4,6,3,5,4,6,6,5,5,1,5,4,,1,,2,1,,,2,,,,,
2011/3/31,加美鞍作２丁目,,計,649,1499,,16,17,14,17,13,12,18,12,12,23,15,22,19,17,25,19,17,25,17,10,12,9,16,8,13,11,13,19,15,20,17,12,27,24,28,19,35,30,23,28,29,28,26,33,24,17,21,20,17,17,9,16,10,19,9,13,12,12,18,22,26,29,25,33,21,14,12,19,21,19,18,15,15,13,12,13,16,7,7,5,9,7,12,6,6,9,1,7,4,,1,1,2,1,,,2,,,,,
2011/3/31,加美鞍作３丁目,,男,,673,,8,1,12,4,5,4,5,9,5,11,6,8,11,5,10,3,9,9,12,8,11,5,4,11,8,5,3,5,9,8,6,6,6,10,10,7,12,9,7,20,11,13,10,13,11,14,15,8,12,8,7,10,9,10,6,6,5,9,4,11,12,14,13,14,9,10,11,7,9,11,8,8,5,4,4,4,3,6,4,4,1,2,1,2,1,2,,,2,,1,,,,1,1,,,,,,
2011/3/31,加美鞍作３丁目,,女,,668,,4,6,5,4,2,5,5,7,9,1,13,8,7,2,7,12,7,7,11,8,6,6,4,6,6,16,5,6,12,8,6,10,8,8,6,6,9,7,13,11,13,13,13,7,4,10,9,9,5,8,10,12,11,7,2,8,4,5,7,15,9,16,9,15,11,4,7,7,5,13,13,9,4,8,6,11,4,4,4,5,6,6,7,2,3,2,1,4,5,2,1,,2,,,,,1,,1,,
2011/3/31,加美鞍作３丁目,,計,646,1341,,12,7,17,8,7,9,10,16,14,12,19,16,18,7,17,15,16,16,23,16,17,11,8,17,14,21,8,11,21,16,12,16,14,18,16,13,21,16,20,31,24,26,23,20,15,24,24,17,17,16,17,22,20,17,8,14,9,14,11,26,21,30,22,29,20,14,18,14,14,24,21,17,9,12,10,15,7,10,8,9,7,8,8,4,4,4,1,4,7,2,2,,2,,1,1,,1,,1,,
2011/3/31,加美南１丁目,,男,,362,,2,4,2,6,8,3,6,2,7,2,3,7,2,10,4,8,7,1,7,3,2,4,3,4,6,4,6,3,2,1,2,2,2,1,6,4,7,5,5,8,7,9,6,8,3,2,1,7,7,6,6,4,4,6,7,1,2,4,4,6,6,6,3,2,6,3,7,4,6,9,4,8,1,2,1,4,2,2,4,1,2,1,1,2,,,1,,,,1,,1,1,,,,,,,,
2011/3/31,加美南１丁目,,女,,378,,2,3,3,5,2,3,2,3,6,6,4,5,2,8,3,5,5,4,2,,4,3,3,6,2,3,3,2,2,3,4,3,3,4,4,4,6,7,8,15,3,9,7,5,5,6,2,9,6,2,4,4,7,6,1,2,1,3,5,4,4,4,8,5,4,3,4,5,6,5,8,8,5,4,2,8,5,3,7,3,1,4,3,3,1,3,1,3,2,,,1,1,1,,,,,,,,
2011/3/31,加美南１丁目,,計,329,740,,4,7,5,11,10,6,8,5,13,8,7,12,4,18,7,13,12,5,9,3,6,7,6,10,8,7,9,5,4,4,6,5,5,5,10,8,13,12,13,23,10,18,13,13,8,8,3,16,13,8,10,8,11,12,8,3,3,7,9,10,10,10,11,7,10,6,11,9,12,14,12,16,6,6,3,12,7,5,11,4,3,5,4,5,1,3,2,3,2,,1,1,2,2,,,,,,,,
2011/3/31,加美南２丁目,,男,,544,,3,5,6,4,3,3,4,1,1,4,3,2,1,7,6,4,2,8,2,2,5,11,6,8,3,9,5,9,7,7,9,9,3,7,7,3,10,3,5,9,7,12,4,3,6,3,2,,6,6,10,5,5,6,3,5,9,9,13,15,12,16,22,18,11,6,10,8,9,11,10,6,9,10,9,5,4,5,5,6,2,2,3,3,2,1,,1,,1,,2,,,,,,,,,,
2011/3/31,加美南２丁目,,女,,604,,,5,3,2,5,1,6,3,3,3,1,3,4,6,3,1,4,3,5,5,7,4,7,5,6,8,10,10,6,10,8,10,6,6,2,7,8,6,9,5,7,8,9,11,7,4,5,6,4,7,5,2,9,6,5,6,7,18,18,7,22,15,29,12,16,12,7,15,11,10,14,3,6,8,6,8,5,5,4,4,4,5,3,4,,3,1,5,1,,1,,2,2,1,,,,,1,2,
2011/3/31,加美南２丁目,,計,495,1148,,3,10,9,6,8,4,10,4,4,7,4,5,5,13,9,5,6,11,7,7,12,15,13,13,9,17,15,19,13,17,17,19,9,13,9,10,18,9,14,14,14,20,13,14,13,7,7,6,10,13,15,7,14,12,8,11,16,27,31,22,34,31,51,30,27,18,17,23,20,21,24,9,15,18,15,13,9,10,9,10,6,7,6,7,2,4,1,6,1,1,1,2,2,2,1,,,,,1,2,
2011/3/31,加美南３丁目,,男,,211,,,2,,,,1,1,1,1,1,2,3,2,1,4,1,,,4,,3,3,5,7,4,5,1,3,3,3,1,2,2,1,2,2,3,4,5,5,3,5,,4,3,7,3,4,6,6,2,5,1,1,2,5,5,4,1,4,4,5,2,5,2,3,4,2,1,2,2,1,2,5,1,1,1,1,,1,3,1,2,,,,,,,,1,,,,,,,,,,,
2011/3/31,加美南３丁目,,女,,180,,1,,,,,2,1,1,6,2,,1,2,1,,2,1,,4,3,1,1,5,2,1,,6,4,5,4,1,1,2,4,2,1,7,,,3,1,2,3,2,4,3,2,2,2,2,1,5,2,,1,6,2,1,,3,1,7,4,6,1,4,1,,4,4,3,,1,6,1,1,1,1,2,2,1,,,,,2,1,,,1,,1,,,1,,2,,,,,
2011/3/31,加美南３丁目,,計,224,391,,1,2,,,,3,2,2,7,3,2,4,4,2,4,3,1,,8,3,4,4,10,9,5,5,7,7,8,7,2,3,4,5,4,3,10,4,5,8,4,7,3,6,7,10,5,6,8,8,3,10,3,1,3,11,7,5,1,7,5,12,6,11,3,7,5,2,5,6,5,1,3,11,2,2,2,2,2,3,4,1,2,,,2,1,,,1,1,1,,,1,,2,,,,,
2011/3/31,加美南４丁目,,男,,372,,,5,2,1,2,5,2,3,7,3,5,4,7,3,6,7,5,6,5,5,3,1,6,3,4,10,5,6,6,2,3,5,4,4,3,5,5,8,8,5,9,7,1,5,4,13,9,4,5,4,6,9,3,2,6,3,4,3,7,3,4,12,7,6,8,7,4,6,4,3,4,3,1,1,1,2,4,2,1,,,,,,2,1,1,,,,,,1,,,,1,,,,,
2011/3/31,加美南４丁目,,女,,395,,4,3,2,1,5,2,2,5,4,3,4,1,7,6,2,5,4,4,7,5,3,8,5,4,5,9,3,7,5,7,3,5,3,4,2,4,5,6,6,10,6,5,5,7,4,11,7,4,8,15,1,6,4,1,2,2,8,4,10,8,5,7,9,5,6,1,3,5,5,6,2,5,2,3,5,2,2,4,,3,1,2,,2,2,3,2,1,3,,,,,,,1,,,,,,
2011/3/31,加美南４丁目,,計,322,767,,4,8,4,2,7,7,4,8,11,6,9,5,14,9,8,12,9,10,12,10,6,9,11,7,9,19,8,13,11,9,6,10,7,8,5,9,10,14,14,15,15,12,6,12,8,24,16,8,13,19,7,15,7,3,8,5,12,7,17,11,9,19,16,11,14,8,7,11,9,9,6,8,3,4,6,4,6,6,1,3,1,2,,2,4,4,3,1,3,,,,1,,,1,1,,,,,
2011/3/31,加美南５丁目,,男,,409,,3,5,,3,2,6,6,6,2,4,9,2,4,4,4,4,8,4,6,1,7,5,2,6,4,5,4,5,5,5,7,7,6,2,3,7,3,1,3,10,7,6,10,9,5,11,6,4,6,3,6,6,4,3,8,8,7,3,4,4,6,7,11,6,5,3,3,6,5,7,5,5,4,5,3,2,4,1,2,,,3,2,5,3,1,2,1,1,,1,,,,,,,,,,,
2011/3/31,加美南５丁目,,女,,388,,5,3,1,1,1,2,2,5,3,5,5,6,4,6,2,5,2,3,4,2,6,4,5,6,4,7,1,3,2,6,3,2,7,3,2,6,6,4,4,2,10,6,8,6,8,3,5,6,3,4,7,2,3,7,4,,11,4,5,3,4,6,7,7,4,5,7,7,12,5,7,4,4,5,5,3,2,7,4,6,2,5,2,1,,1,4,,,1,1,1,1,1,1,1,,,,,,
2011/3/31,加美南５丁目,,計,349,797,,8,8,1,4,3,8,8,11,5,9,14,8,8,10,6,9,10,7,10,3,13,9,7,12,8,12,5,8,7,11,10,9,13,5,5,13,9,5,7,12,17,12,18,15,13,14,11,10,9,7,13,8,7,10,12,8,18,7,9,7,10,13,18,13,9,8,10,13,17,12,12,9,8,10,8,5,6,8,6,6,2,8,4,6,3,2,6,1,1,1,2,1,1,1,1,1,,,,,,
2011/3/31,長吉出戸１丁目,,男,,816,,1,8,7,5,5,5,9,1,7,7,7,7,14,10,8,15,13,10,14,15,11,11,13,15,10,7,10,17,9,9,9,9,12,9,8,8,11,11,11,8,12,9,10,13,16,13,11,15,10,9,17,11,11,10,12,10,8,16,7,13,9,13,13,15,8,5,9,16,9,14,13,8,5,10,4,6,7,5,6,5,6,6,3,3,3,1,1,1,1,2,,,,,,,,,,,,
2011/3/31,長吉出戸１丁目,,女,,886,,6,6,4,6,6,5,6,2,6,5,5,6,8,12,9,8,10,14,13,8,13,13,13,5,9,7,11,12,4,6,9,7,10,11,18,8,5,9,11,16,16,13,12,16,10,15,14,14,12,11,15,16,11,20,13,13,8,13,15,11,18,14,11,13,14,10,7,15,12,12,7,5,7,11,14,17,9,10,6,7,12,9,7,2,4,6,3,1,2,,2,3,,2,,,2,,,1,1,
2011/3/31,長吉出戸１丁目,,計,733,1702,,7,14,11,11,11,10,15,3,13,12,12,13,22,22,17,23,23,24,27,23,24,24,26,20,19,14,21,29,13,15,18,16,22,20,26,16,16,20,22,24,28,22,22,29,26,28,25,29,22,20,32,27,22,30,25,23,16,29,22,24,27,27,24,28,22,15,16,31,21,26,20,13,12,21,18,23,16,15,12,12,18,15,10,5,7,7,4,2,3,2,2,3,,2,,,2,,,1,1,
2011/3/31,長吉出戸２丁目,,男,,1351,,14,13,16,12,13,11,10,13,22,9,19,20,17,15,17,22,18,23,22,28,23,16,21,11,14,11,16,18,12,11,16,23,20,9,14,16,17,23,14,34,20,19,23,23,23,24,28,18,17,21,15,15,15,16,9,19,8,24,20,11,18,16,6,18,8,7,11,9,16,15,18,13,7,13,15,12,15,8,10,11,7,14,12,10,4,1,2,4,1,3,3,1,1,,,,,,,,1,
2011/3/31,長吉出戸２丁目,,女,,1580,,16,9,14,15,12,16,13,17,16,21,16,19,16,16,15,19,16,21,19,24,16,19,20,18,16,15,10,17,19,7,15,19,18,18,12,20,14,28,25,21,35,35,26,26,20,31,31,29,21,16,16,18,21,13,16,8,10,9,13,12,16,25,18,21,19,9,11,24,14,10,18,16,25,25,21,13,34,17,25,20,14,14,12,13,14,9,7,9,7,2,4,3,1,1,4,,2,,,,,
2011/3/31,長吉出戸２丁目,,計,1248,2931,,30,22,30,27,25,27,23,30,38,30,35,39,33,31,32,41,34,44,41,52,39,35,41,29,30,26,26,35,31,18,31,42,38,27,26,36,31,51,39,55,55,54,49,49,43,55,59,47,38,37,31,33,36,29,25,27,18,33,33,23,34,41,24,39,27,16,22,33,30,25,36,29,32,38,36,25,49,25,35,31,21,28,24,23,18,10,9,13,8,5,7,4,2,1,4,,2,,,,1,
2011/3/31,長吉出戸３丁目,,男,,1028,,14,10,14,12,26,19,19,23,21,21,16,18,25,7,7,13,10,14,12,14,6,7,8,11,8,5,10,11,9,6,4,10,18,7,15,11,31,33,29,29,26,23,29,31,20,24,16,18,24,13,8,9,16,16,8,5,4,11,4,3,7,11,7,6,6,4,6,2,11,10,6,7,6,8,6,6,9,4,3,3,1,1,,,4,1,,,,,1,,1,,,,,,,,,
2011/3/31,長吉出戸３丁目,,女,,1087,,9,20,18,19,16,21,13,25,21,24,19,20,14,16,21,10,10,12,10,8,14,9,8,10,10,14,7,7,9,11,12,15,9,15,15,23,39,31,28,26,27,24,27,16,18,25,24,13,14,16,11,12,8,7,7,3,4,6,3,11,11,2,13,11,3,5,9,12,7,18,11,5,5,8,6,7,7,7,5,3,1,,,5,5,1,1,3,1,,,,,,1,,,,,,,
2011/3/31,長吉出戸３丁目,,計,744,2115,,23,30,32,31,42,40,32,48,42,45,35,38,39,23,28,23,20,26,22,22,20,16,16,21,18,19,17,18,18,17,16,25,27,22,30,34,70,64,57,55,53,47,56,47,38,49,40,31,38,29,19,21,24,23,15,8,8,17,7,14,18,13,20,17,9,9,15,14,18,28,17,12,11,16,12,13,16,11,8,6,2,1,,5,9,2,1,3,1,,1,,1,,1,,,,,,,
2011/3/31,長吉出戸４丁目,,男,,610,,8,6,6,4,8,10,7,10,4,8,8,6,9,7,9,8,7,6,2,5,5,6,8,9,14,8,5,9,12,2,4,13,7,8,6,12,13,15,9,11,6,11,17,8,10,11,7,9,12,2,8,11,4,8,6,3,8,5,6,5,13,12,7,9,7,6,4,8,6,7,10,7,6,2,3,6,4,3,6,2,3,2,2,,1,1,2,,,,,,,,,,,,,,,
2011/3/31,長吉出戸４丁目,,女,,623,,7,11,5,7,4,4,2,3,4,5,7,3,11,7,7,6,4,4,7,5,8,15,10,7,8,11,12,7,7,11,5,11,7,9,10,8,8,9,10,11,12,8,9,13,11,8,5,8,9,7,3,9,7,5,3,8,4,5,12,10,9,10,10,9,3,9,4,4,9,6,10,8,5,6,6,6,7,,4,4,3,3,4,5,3,2,2,2,2,3,3,1,2,2,2,,,,1,,1,
2011/3/31,長吉出戸４丁目,,計,564,1233,,15,17,11,11,12,14,9,13,8,13,15,9,20,14,16,14,11,10,9,10,13,21,18,16,22,19,17,16,19,13,9,24,14,17,16,20,21,24,19,22,18,19,26,21,21,19,12,17,21,9,11,20,11,13,9,11,12,10,18,15,22,22,17,18,10,15,8,12,15,13,20,15,11,8,9,12,11,3,10,6,6,5,6,5,4,3,4,2,2,3,3,1,2,2,2,,,,1,,1,
2011/3/31,長吉出戸５丁目,,男,,286,,1,1,4,3,3,4,1,1,4,2,2,4,3,2,,3,1,2,6,4,2,5,4,1,,5,2,3,3,3,1,1,1,4,1,1,3,4,2,1,5,3,7,5,1,1,3,4,10,7,6,2,2,2,2,10,1,5,6,5,3,5,5,11,3,2,4,9,3,7,8,4,4,3,2,6,5,2,4,1,3,2,3,,,1,,,,1,,,,,,,,,,,,
2011/3/31,長吉出戸５丁目,,女,,364,,2,1,3,1,,2,2,2,5,3,3,3,1,4,2,2,4,5,2,5,4,5,,4,5,4,3,4,5,4,2,4,4,5,4,3,2,5,5,4,9,6,4,2,2,4,4,11,4,1,5,3,5,2,5,2,4,6,7,5,7,4,7,9,2,4,6,8,11,7,2,6,10,8,4,5,3,12,4,5,2,2,,1,4,1,4,,,2,2,1,,,,,,,,,2,
2011/3/31,長吉出戸５丁目,,計,271,650,,3,2,7,4,3,6,3,3,9,5,5,7,4,6,2,5,5,7,8,9,6,10,4,5,5,9,5,7,8,7,3,5,5,9,5,4,5,9,7,5,14,9,11,7,3,5,7,15,14,8,11,5,7,4,7,12,5,11,13,10,10,9,12,20,5,6,10,17,14,14,10,10,14,11,6,11,8,14,8,6,5,4,3,1,4,2,4,,,3,2,1,,,,,,,,,2,
2011/3/31,長吉出戸６丁目,,男,,432,,1,4,3,2,5,4,2,2,3,3,2,5,4,5,6,7,6,4,5,4,8,6,3,6,3,6,6,5,5,8,7,9,2,7,2,3,3,12,5,4,11,8,7,3,3,8,8,12,7,9,8,6,4,5,6,3,5,7,5,5,4,2,5,5,7,4,10,6,6,5,5,6,4,7,4,4,3,5,3,1,2,5,4,3,2,1,1,1,,,,,,,,,,,,,,
2011/3/31,長吉出戸６丁目,,女,,442,,4,6,3,4,2,1,2,1,2,3,2,6,4,2,3,3,3,2,2,7,3,6,5,2,10,4,3,4,3,3,4,4,5,12,5,3,3,3,6,5,9,9,10,7,7,5,5,8,8,4,8,5,4,9,3,2,4,5,6,5,5,5,3,7,6,5,7,6,1,7,5,7,4,7,8,6,7,5,7,7,2,7,6,4,2,4,6,3,4,1,4,,1,1,,1,1,,1,1,,
2011/3/31,長吉出戸６丁目,,計,382,874,,5,10,6,6,7,5,4,3,5,6,4,11,8,7,9,10,9,6,7,11,11,12,8,8,13,10,9,9,8,11,11,13,7,19,7,6,6,15,11,9,20,17,17,10,10,13,13,20,15,13,16,11,8,14,9,5,9,12,11,10,9,7,8,12,13,9,17,12,7,12,10,13,8,14,12,10,10,10,10,8,4,12,10,7,4,5,7,4,4,1,4,,1,1,,1,1,,1,1,,
2011/3/31,長吉出戸７丁目,,男,,611,,,1,5,5,,1,9,1,8,2,9,6,5,3,10,3,5,4,3,6,6,3,7,4,8,2,8,6,6,5,7,6,6,8,5,10,6,6,12,14,13,11,12,7,13,7,1,3,6,7,6,9,6,8,7,7,8,4,5,8,11,9,7,15,19,8,9,10,18,11,12,4,16,17,13,10,16,6,5,2,6,2,2,4,2,3,1,1,,2,1,,,,,,,,,,,
2011/3/31,長吉出戸７丁目,,女,,640,,3,2,3,,5,4,4,4,4,4,6,6,5,1,5,6,6,6,8,1,5,6,6,5,2,4,3,9,1,6,2,4,4,4,10,6,5,14,9,10,6,8,9,8,7,7,12,4,6,3,1,8,4,6,3,5,3,9,4,9,6,12,19,14,21,13,17,19,21,19,14,16,9,11,9,15,12,7,9,5,7,9,6,2,8,6,1,1,5,1,,1,1,2,1,1,,,,,,
2011/3/31,長吉出戸７丁目,,計,629,1251,,3,3,8,5,5,5,13,5,12,6,15,12,10,4,15,9,11,10,11,7,11,9,13,9,10,6,11,15,7,11,9,10,10,12,15,16,11,20,21,24,19,19,21,15,20,14,13,7,12,10,7,17,10,14,10,12,11,13,9,17,17,21,26,29,40,21,26,29,39,30,26,20,25,28,22,25,28,13,14,7,13,11,8,6,10,9,2,2,5,3,1,1,1,2,1,1,,,,,,
2011/3/31,長吉出戸８丁目,,男,,661,,3,2,5,1,5,3,4,5,5,4,2,4,9,3,4,5,1,7,3,7,5,9,5,7,10,8,4,6,2,3,6,5,5,4,10,5,8,6,9,3,9,13,10,14,9,9,17,14,13,12,9,11,7,2,2,7,6,9,4,5,11,16,18,6,4,5,6,11,5,7,11,13,13,19,13,17,13,15,12,9,16,14,6,6,4,4,,1,,,1,1,,,,,,,,,,
2011/3/31,長吉出戸８丁目,,女,,752,,3,1,2,3,2,4,6,5,6,3,3,1,3,3,4,6,4,6,7,8,4,10,8,9,4,2,2,4,6,4,3,7,5,5,6,2,3,3,4,7,7,11,18,16,5,12,10,5,7,4,10,10,8,5,5,4,4,6,11,8,13,16,8,11,6,5,11,16,15,19,26,23,19,28,20,20,22,18,19,14,13,22,11,5,8,3,1,4,2,3,2,1,2,1,,,,1,,,,
2011/3/31,長吉出戸８丁目,,計,740,1413,,6,3,7,4,7,7,10,10,11,7,5,5,12,6,8,11,5,13,10,15,9,19,13,16,14,10,6,10,8,7,9,12,10,9,16,7,11,9,13,10,16,24,28,30,14,21,27,19,20,16,19,21,15,7,7,11,10,15,15,13,24,32,26,17,10,10,17,27,20,26,37,36,32,47,33,37,35,33,31,23,29,36,17,11,12,7,1,5,2,3,3,2,2,1,,,,1,,,,
2011/3/31,長吉六反１丁目,,男,,696,,3,10,5,4,3,8,5,5,6,5,3,7,7,15,10,10,5,8,8,8,5,10,4,12,3,6,8,6,5,4,6,6,5,6,6,5,6,10,9,6,16,12,9,8,10,12,9,5,6,10,10,9,8,4,14,4,10,5,11,8,9,9,14,10,5,8,15,10,12,9,10,13,6,11,12,11,11,12,8,8,8,4,7,6,9,5,2,1,3,,,2,1,1,,,,,,,1,
2011/3/31,長吉六反１丁目,,女,,806,,,5,5,3,5,1,7,7,2,4,11,4,6,7,8,7,7,12,5,8,7,5,11,6,6,4,6,6,9,2,2,3,10,5,7,5,13,4,22,14,10,11,10,16,14,11,10,9,11,10,10,6,5,6,6,8,8,6,8,9,8,9,18,16,19,2,10,15,14,16,15,14,11,14,27,14,8,19,16,9,9,8,13,10,7,4,8,2,4,6,4,2,4,1,,3,1,,,1,,
2011/3/31,長吉六反１丁目,,計,640,1502,,3,15,10,7,8,9,12,12,8,9,14,11,13,22,18,17,12,20,13,16,12,15,15,18,9,10,14,12,14,6,8,9,15,11,13,10,19,14,31,20,26,23,19,24,24,23,19,14,17,20,20,15,13,10,20,12,18,11,19,17,17,18,32,26,24,10,25,25,26,25,25,27,17,25,39,25,19,31,24,17,17,12,20,16,16,9,10,3,7,6,4,4,5,2,,3,1,,,1,1,
2011/3/31,長吉六反２丁目,,男,,605,,3,6,9,6,7,8,7,6,8,2,5,3,8,4,8,6,3,9,1,4,7,8,6,7,7,6,4,2,8,9,7,13,10,11,10,7,14,10,11,8,5,12,13,7,10,4,8,11,11,4,7,6,4,1,8,9,5,5,9,12,4,7,8,14,9,8,5,9,9,7,10,6,6,7,10,6,6,5,5,7,3,4,6,5,2,1,2,1,1,1,,,1,1,,,,,,,,
2011/3/31,長吉六反２丁目,,女,,678,,6,4,1,6,10,6,4,4,5,7,8,6,5,7,4,4,5,4,4,5,6,3,4,6,10,4,11,12,5,6,10,10,11,10,9,12,8,9,7,9,6,9,10,9,5,6,7,9,8,6,7,4,7,14,6,8,4,6,8,7,4,14,11,14,6,7,11,12,7,11,8,11,7,14,4,8,8,7,13,4,12,11,5,5,5,6,5,3,5,6,2,3,2,4,3,1,2,2,1,1,,
2011/3/31,長吉六反２丁目,,計,572,1283,,9,10,10,12,17,14,11,10,13,9,13,9,13,11,12,10,8,13,5,9,13,11,10,13,17,10,15,14,13,15,17,23,21,21,19,19,22,19,18,17,11,21,23,16,15,10,15,20,19,10,14,10,11,15,14,17,9,11,17,19,8,21,19,28,15,15,16,21,16,18,18,17,13,21,14,14,14,12,18,11,15,15,11,10,7,7,7,4,6,7,2,3,3,5,3,1,2,2,1,1,,
2011/3/31,長吉六反３丁目,,男,,1224,,10,8,8,12,15,11,9,11,9,7,11,14,13,9,10,10,12,14,10,21,18,13,12,13,17,22,18,8,6,9,12,19,10,13,22,13,20,20,12,21,19,19,19,31,20,18,22,18,15,14,16,10,12,9,15,12,13,8,11,9,23,23,21,16,15,13,13,21,11,16,22,19,26,14,28,13,13,13,12,15,11,4,5,4,5,11,3,1,,,,,,,1,,,,,,,
2011/3/31,長吉六反３丁目,,女,,1276,,6,9,9,13,8,7,12,11,11,9,9,9,14,8,15,10,14,14,10,14,13,13,18,14,10,15,11,8,14,14,9,7,14,10,12,18,18,19,23,18,22,19,21,17,12,20,17,16,9,15,15,15,13,20,12,9,9,16,16,13,15,17,21,18,26,14,12,31,23,35,24,24,21,28,16,25,18,11,11,14,11,8,10,4,11,5,2,3,5,3,5,3,1,2,1,,2,,,,,
